0,1,2,3,4,5,6,7,8,9,10,11,label,filename
-2.612623,-2.40907,-1.8720946,-0.8734575,-0.34146363,0.55319154,0.51573896,-0.5606951,-0.85809433,-0.7935933,-2.008285,-2.7304842,0,file29705.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.44847548,0.47442126,0.06314136,0.2768975,0.5524584,0.4967245,0.07438228,-0.15417406,0.025556287,0.7262681,0.3825819,0.30779785,0,file18088.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.5681468,-0.14057088,-0.97515583,-1.1219167,-0.50427645,-0.29760692,-0.45881936,-0.83620024,-0.8677032,-0.39169624,0.31803113,0.39059547,0,file26645.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.6674109,-0.48383358,0.18342486,-0.06984567,-0.6176897,-0.742471,-0.15117626,-0.04656866,-0.16001819,-0.3392902,-0.4372773,-0.30739927,0,file5504.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.3701168,-0.276646,-0.3158625,-0.25812492,0.0034247774,0.98660606,0.71927243,-0.3953263,-0.81862664,-0.23871018,0.209429,-0.28723776,0,file4185.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.41211063,-0.33277953,-0.6409641,-0.9820023,-0.7715202,-0.306811,-0.779868,-0.45025337,0.2893703,0.5436894,0.63906944,0.20220397,0,file23559.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.5879321,-0.54004335,0.16535449,-0.30187473,-0.3222669,-0.059029005,0.26937258,-0.32967108,-0.7673955,0.08230557,0.07397109,0.02059164,0,file3515.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.0052678874,0.1681373,1.0899988,0.13899827,-0.2065308,-0.7575524,-1.6853698,-0.8942511,-0.077446885,-0.6099813,-1.0187367,-0.116281316,0,file3448.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.14316867,-0.11754412,0.5203975,0.8747618,1.0635582,1.3742602,0.69125074,0.33340693,-0.1072882,-0.4212156,-0.12822375,0.55636764,0,file30333.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.2360392,-0.15413326,0.7672422,0.64814794,0.6496516,0.3729486,0.12877177,0.9563728,0.066294394,-0.5801015,-0.37451634,-0.2927692,0,file633.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.0120583,0.9437919,-0.106792234,0.043550804,0.42154247,-0.13221441,-0.5845218,0.038846303,-0.04256248,-0.71741444,0.22101709,1.2252897,0,file34549.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.3057002,-0.9275293,-0.9033797,-1.3059164,-1.6301634,-1.2141764,-0.2742445,-0.20079786,-0.5071101,0.13697943,0.6759728,1.3314886,0,file15396.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.28950125,-0.21084578,-0.7975858,-0.0018831672,0.37263507,-0.5310156,-0.68945163,-0.12788911,0.3867296,0.4813008,0.7721643,0.025662804,0,file551.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.0220393,-1.3669771,-0.9626924,-1.1737691,-1.4277264,-1.303891,-0.7996518,0.7154335,0.9648922,-0.095985584,0.07224761,0.19573277,0,file28884.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.3715678,0.98320574,0.64229953,0.17586337,-0.057381183,-0.21114238,0.13624859,1.1219985,2.0464048,2.2975945,1.9231658,1.4301987,0,file4009.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.0229535,0.9745625,1.316118,1.6827395,1.2701586,0.6100934,0.3981399,0.51448023,0.5543496,0.69101566,1.1504794,1.3265105,0,file27576.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.93855244,-0.87812936,0.5892121,1.4866749,0.97429466,0.6227173,1.2789654,0.4660402,-0.19391422,-1.059084,-1.49638,-0.9122905,0,file9135.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.1047602,2.3494806,1.3272808,1.1642411,1.0765365,0.9147641,1.1760838,1.0404943,1.2859515,1.3241159,1.7513878,1.968177,0,file31860.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.20878734,0.24004526,0.13344319,0.08521765,-0.093477204,-0.28501305,-0.530204,0.09850107,0.41217768,0.1249521,0.22417824,0.14866142,0,file7770.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.62111586,0.3283036,0.1996024,-0.28115368,-0.127057,0.51651305,0.66827255,0.83629316,0.98351055,1.3224148,0.651299,0.6907649,0,file25339.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.041068465,0.0033822705,0.026693946,-0.11889601,0.13887799,0.12643947,-0.1537228,-0.11745437,0.106641866,0.43958408,-0.40286568,-0.5460781,0,file10906.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.64720273,-0.5189952,0.51823235,0.96846175,0.1399378,0.65852255,0.15619484,-0.7918093,-1.5884616,-1.2078115,0.42093515,1.5466928,0,file7184.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.3536651,1.3537247,1.1348486,0.8706136,-0.4536061,-0.9562576,-0.98778313,-0.88194185,-0.24393228,-0.6766214,-0.47084183,0.34338233,0,file17670.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.11345056,-0.8196937,-0.74051434,-0.49157953,-0.48433322,-0.33865616,0.0060939076,0.34450117,0.4889877,1.5983534,0.92991346,-0.42880493,0,file26306.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.422898,-0.36389047,-0.11304078,-0.7234505,-0.59859693,-0.3124511,-0.6817344,-0.9996447,-0.05783934,0.14054999,-0.44641495,-0.82880306,0,file10523.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.62928677,-0.6081498,-0.85613,-0.08928887,0.07252947,-0.19297482,-0.42956764,0.008821831,1.4530956,1.5199476,0.40121737,-0.7244255,0,file10644.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6363253,1.2443693,0.40012047,0.60464925,1.018155,-0.14013818,0.89175206,1.1542455,0.28651762,0.087182894,0.14607722,0.15552038,0,file13227.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.13414684,0.56057996,0.20403683,-0.24785198,0.013532215,-0.21050385,0.45532942,1.3205181,1.5382969,1.8016446,0.803025,0.062101517,0,file8285.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.2877356,-0.31027818,-0.88451624,-0.5526269,-0.28307006,0.3851529,0.6232742,0.15218846,0.0010521392,0.2754596,-0.02505521,-0.30815938,0,file28257.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5519813,1.5685498,1.532867,0.8473766,1.4149525,1.8685769,1.6230363,1.9463484,1.3796376,0.995678,1.5339875,1.8987994,0,file12978.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.88458955,-0.6612852,-0.24929953,-0.94423854,-0.41123387,-0.32624575,-0.8105739,0.29533467,0.6642711,-0.9041567,-1.0983245,-1.1467307,0,file30409.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.9100951,0.6882491,0.065011196,-0.5593174,-0.94370115,-1.5838082,-1.090901,-0.81209916,-0.29538172,0.20636123,0.4662753,0.88607466,0,file20754.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.010806826,-0.49085984,0.08842548,0.5423636,0.36081162,-0.11824105,-0.25175342,-0.11447658,0.29999056,0.934174,0.4048047,0.6635547,0,file30273.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.79324996,0.6538351,0.058746412,-0.17999175,-0.8423968,-0.9608142,-0.98076457,-0.81997156,-0.39199573,0.24678466,0.15421355,0.34009948,0,file22971.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.1647542,2.0896115,1.83043,1.7471523,2.031639,2.5977967,3.2649086,3.7116585,3.7775102,4.0081754,3.4050758,2.4845324,0,file1838.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1561933,1.3892694,0.8348667,0.52540773,-0.46673605,-0.36731052,-0.3626908,-0.37030232,-0.35186687,-0.38799554,-0.1642688,0.47119233,0,file8847.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.15288512,1.0057604,1.6157103,1.4797081,0.9336513,-0.020393565,0.07274909,0.6206817,0.58332956,0.20058562,0.663626,0.515042,0,file25222.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.03746704,0.2157807,0.5128841,0.8775871,0.5782047,0.24923553,0.14037964,-0.44236723,-0.8813753,-0.35821375,0.5590931,0.40381387,0,file25508.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.9969041,0.5189314,-0.10900012,-0.010674824,0.270172,-0.16864601,-0.52707815,-0.47146606,0.24407078,0.8456913,1.784556,3.0160573,0,file15540.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.13625841,-0.21931703,-0.80535054,-0.9599966,-1.0232631,-0.54523104,0.13248542,0.2665196,0.56213945,0.050206907,0.0040703453,0.47645563,0,file7992.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.3669185,-0.7109298,-1.1100234,-0.752411,-0.37283343,-0.105147146,0.33389437,-0.090965204,-0.08621058,0.17932957,0.2826483,-0.075864896,0,file30976.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.88287807,1.6819161,0.74030054,-0.06583222,-0.4333003,-0.76560634,-0.66697025,0.72881746,1.4217732,0.6641777,-0.006394163,0.932226,0,file7009.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.9436841,-1.7264696,-1.5557569,-1.6156248,-1.6026407,0.17665052,2.3531158,2.6478386,0.81424874,-0.78335905,-1.0305637,-1.5078946,0,file978.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1478713,0.8190863,0.4260807,0.22504374,0.5570297,0.8998276,0.63681257,-0.14447051,-0.27457872,-0.34979442,0.29748198,1.1910479,0,file14588.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5555869,1.0295337,0.23135304,1.1015346,0.93251616,0.32554984,0.04381404,0.49972212,-0.065912016,-0.4798884,-0.7037778,-0.46162203,0,file12454.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.5357024,0.4985248,0.7544414,1.0351439,0.49940822,-0.33686092,-0.9123052,-0.7651675,-1.030949,-0.50144297,-0.30236015,-0.14553149,0,file32460.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.28211197,-0.564549,-0.94222575,-0.34891695,0.33203694,0.21104652,-0.10442948,-0.21068685,-0.30194977,-0.6768477,-0.05156517,-0.4630348,0,file3392.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.45764005,0.096195154,-0.46542048,-1.0317086,-0.6159721,-0.59395987,-0.5975853,-0.20478058,-0.44242418,-0.19981177,0.13186552,0.083343245,0,file8040.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.13779269,-0.03781687,-0.35281104,-0.50841266,-0.3406279,-0.34794542,-0.44356298,-0.59556913,-0.6496608,-0.19409865,-0.016906086,0.12799604,0,file18252.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.4176486,-0.34009966,-0.28085816,-0.30935857,-0.751298,-0.72416675,-0.030247403,0.12999469,0.42117345,0.6624464,-0.11852748,-0.45756534,0,file32380.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.054371875,-0.023405429,-0.04172831,0.07796474,0.7064955,0.46501034,0.29053947,0.5352214,0.6963646,0.44495124,0.25622198,0.10461258,0,file31298.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.9708821,0.9184651,0.6605065,0.50562626,0.084010005,-0.2960773,-1.0798177,-1.0290437,-1.1471932,-1.0050226,-0.65624607,-0.26903367,0,file3968.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.90120596,-0.78686744,-0.3998484,-0.69549626,0.31573838,2.3564775,2.4135854,2.032982,0.9866068,1.3193653,-0.6012216,-0.62528604,0,file29551.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.3340737,-1.451167,-1.0707191,-1.0684885,-0.9150027,-0.5337326,-0.8816812,-0.6374423,-0.66993636,0.51097345,2.1443067,0.1583662,0,file22931.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.7489062,-0.44441432,0.11082589,0.44772962,0.922529,0.1251517,-0.0849271,0.52477545,0.019500682,-0.67315346,-0.77725977,-0.9234749,0,file4612.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.4313533,1.687403,1.9681091,1.4838098,1.0097438,-0.17436531,0.83499986,1.1444879,0.033494,-0.79983693,-0.93668634,0.36488464,0,file20688.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.2525916,0.7436126,-1.0809977,0.43404937,-0.32563645,-1.3851794,-1.2409873,-1.4026239,-2.0693574,-2.507489,-1.6988548,0.6631851,0,file10219.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2028924,1.1358721,1.2919884,0.85782975,0.6007111,-0.4952252,-0.4776497,-0.14238754,-0.32104543,-0.49999395,-0.5651758,0.7033799,0,file20729.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.3279243,1.2802966,-0.37729225,-0.97339493,-1.1654847,-1.4207771,-0.3945784,-0.40047696,-1.0276902,-0.59635895,0.5325642,2.7812474,0,file28820.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.4319379,1.0718513,2.0389476,0.9062997,-1.2773994,-1.7028428,-0.6874793,0.018650874,-0.21672636,-1.3033739,-0.9912062,0.61508256,0,file8810.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.0762539,-1.058947,-0.6930401,-0.97795695,-0.928392,-0.4110449,0.4249521,0.54149777,-0.27910855,-0.21197328,-0.07085701,-0.037534203,0,file16615.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.32309097,0.7287629,1.290581,1.0442494,0.028448584,-0.33341813,-0.20741318,-0.3922423,-0.5929532,-0.61444885,-0.479744,-0.23355637,0,file13625.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.0926213,0.8087603,0.3857473,-0.28703654,-0.4898998,-0.025237292,0.075542875,-0.22131911,-0.41860995,0.48349616,1.3117251,0.6446025,0,file5400.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.23329143,0.2254225,-0.036321916,-0.08112605,-0.06679254,-0.021647384,0.36357176,0.2720558,0.610657,0.12645043,-0.446294,0.10181385,0,file15554.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5183867,1.5238409,1.6794076,1.6727296,1.7415222,2.4744012,1.3686348,1.8181685,1.6785922,1.4419886,1.6844873,1.7880282,0,file19312.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.8429486,0.7361399,-0.003369961,0.30185953,0.4822528,-0.21480495,-0.04480356,0.5016244,0.5541255,-0.106712624,0.26566467,0.79842913,0,file5807.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.8596166,0.6499099,0.47932985,0.37443015,0.34316576,0.559122,0.7740384,1.3700385,1.2966014,1.0400699,1.1744481,1.2742603,0,file9271.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.6505222,-0.02271956,0.3453831,1.1090316,3.3708572,2.3556287,2.4500523,0.6568912,-0.17807527,0.37170547,-1.1662476,-0.820162,0,file4183.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.13144751,0.054530747,0.34560972,-0.66134286,-1.446153,-1.3122789,0.12226006,1.4698883,1.5989875,0.7894483,0.36125198,0.06733612,0,file23331.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.28743505,-0.11534737,0.22657813,0.49878445,0.32366163,0.42686006,0.295624,0.24880917,0.45878458,-0.015432714,-0.3369436,-0.4174823,0,file8034.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.12419391,0.34719577,0.8630675,0.2596841,0.393348,0.39996165,0.10563425,-0.26085716,-0.601354,0.049486436,-0.13199356,-0.35514522,0,file8642.wav_16k.wav_norm.wav_mono.wav_silence.wav
-2.031892,-2.0218804,-1.7811403,-1.4473233,-0.89156777,-0.26114228,1.7852894,1.7731192,-0.058664493,-0.9510124,-1.6152052,-1.7366002,0,file18770.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.48430893,1.4360921,2.613564,0.85061157,-0.08698981,0.058639813,-1.0234753,-0.92383647,-0.5179309,-0.5195116,-1.6327388,-1.4652038,0,file27586.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.24223684,-0.23211509,-0.22259125,-0.047954384,-0.042968765,0.28549376,0.5120173,0.21765342,-0.6188353,-0.3216931,0.48718995,0.72497964,0,file5212.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2830517,1.2432231,1.4727423,1.762915,1.8440101,1.9524064,2.0155764,2.3359947,2.2612488,2.0645447,1.7890968,1.370297,0,file25041.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.94372857,1.3061838,0.9447825,0.50170475,-0.26564744,-0.20993441,0.6280804,0.9124497,1.0336274,1.0011904,0.94266856,0.997667,0,file7929.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.99754107,-1.1614764,-1.1648661,-1.342118,-1.1936011,-0.52444214,0.24253535,0.32863978,0.1850446,0.7011788,0.041065328,-0.82654685,0,file21214.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.21436395,-0.15226182,-0.18719505,-0.071430095,-0.25516307,0.100852355,-0.57191205,-0.6202227,0.43217778,0.6816345,-0.16848402,-0.19374609,0,file26174.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.5596361,-0.49392587,-0.36576763,-1.0032219,-1.3516843,0.6468856,1.8791095,1.03454,-0.57893986,-1.6171261,-1.8444978,-2.0959167,0,file28433.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.45298707,0.76302165,0.5439894,0.14337967,-0.18124533,-0.15394416,0.061892655,0.6061427,0.4949786,0.5610152,0.3097411,0.22987281,0,file23212.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.7361345,0.63169545,0.80199695,0.82357275,1.5566678,1.79934,0.9384473,1.1167817,1.6088274,2.0410051,1.5019232,1.4596488,0,file26167.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.6493784,2.2720532,1.6323302,0.3685383,1.0558567,0.836903,0.08761226,0.21379705,0.61906403,0.5076042,-0.30467632,0.36638668,0,file22500.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.29005697,-0.19386636,-0.7132288,-0.7409926,-0.6424297,-0.6769611,-0.67506564,-0.48141727,-0.36185238,0.29141718,0.4524283,-0.092672445,0,file6508.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.78881234,-0.3023348,-0.1429051,-0.36150992,-0.3720684,-0.39152586,0.07301371,-0.48396948,-0.70584834,-0.0016995834,-0.08611691,-0.64218014,0,file10134.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.113939196,-0.35609934,0.0249139,0.252244,0.23548928,-0.21169095,-0.33720082,-0.37008828,-0.14453751,-0.2399803,-0.3940298,-0.420734,0,file5250.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.8082547,0.744849,0.24718064,0.13457316,0.018871496,-0.0019603667,0.0049643326,0.1265241,0.6735626,1.0857522,1.2870647,1.4277872,0,file16723.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.1403526,-0.17976764,-0.7734563,-0.71131796,-0.18908705,1.4165353,1.2980312,0.5114509,-0.0061152834,-0.5172066,-0.7521459,-0.4706893,0,file2528.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.000732904,-0.35494575,-0.41261083,-0.307029,-0.15884364,-0.32506907,-0.23234265,-0.3102772,-0.3053376,-0.03908107,0.6119958,0.5359691,0,file20380.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.042748984,1.6169307,2.0468688,1.8072042,0.9830061,0.03801377,-0.93641806,-1.131514,-0.6778277,-0.6404628,-0.58598655,-0.51426595,0,file5099.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.19957438,-0.17763212,-0.087313406,-0.24273273,0.47242698,0.13874862,-0.6651072,-0.5215576,0.5304525,0.5293387,0.76272666,1.0325925,0,file6303.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.10731063,0.5828142,0.76986307,1.5512342,2.3282769,1.8664017,1.1372054,1.5361682,2.0876248,1.4388863,1.1059377,0.11926296,0,file11789.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.24592625,-0.17544249,-0.21087004,-0.22240849,-0.042673375,-0.25613117,-0.485149,-0.040800497,1.2441194,1.7216524,2.0864615,1.183805,0,file22197.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.42268667,0.98849475,1.28989,0.3858201,0.11559777,-0.3034236,-0.4541941,-0.9238548,-0.7596704,-0.75536686,-0.7457261,0.42045364,0,file15612.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.7264358,0.7191296,0.5101193,0.6941177,0.09050796,-0.53518623,-1.1624914,-0.9351076,0.106107496,0.27319768,0.5992884,1.2619747,0,file9499.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.17727591,-0.27877712,-0.22986883,-0.27940223,-0.033400476,-0.120706394,-0.36968365,0.4263822,0.02919349,0.31901598,0.14746346,0.12174213,0,file22496.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.46009877,-0.114819504,-0.017133815,-0.43436638,-0.8637184,-0.70493615,0.1778787,0.20423332,-0.46907598,0.3579249,0.35442463,-0.5307897,0,file20422.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.6653046,-0.18399411,-0.786841,-1.0487384,-1.357182,-1.4215274,-0.76629037,0.49054694,0.4254405,0.7259876,1.1797113,-0.18549222,0,file26116.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5134623,-0.71785015,-1.4511402,-1.7834296,-1.7909224,-1.5029805,-1.7706666,-1.806814,-1.3246413,-0.10268025,0.14828685,1.8916595,0,file8322.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.31523228,-0.6259955,-0.6291369,-0.4704628,0.03079057,0.55489534,1.1229403,1.1335791,1.4495414,1.8917891,1.5013415,0.37158394,0,file3003.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.06319958,0.040655095,-0.32802507,-0.38309997,-0.6408092,-1.1009068,-0.5837009,0.22301844,0.812802,0.99102354,0.25035763,-0.13449702,0,file17664.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.43738207,-0.24724466,-0.066970244,0.21965884,-0.009539741,-0.49638966,-1.0738705,-1.066364,-0.8071582,-1.2963531,-0.6094688,-0.43051615,0,file6733.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.065979,3.1951008,3.3532004,3.3829253,3.1032016,2.6993802,2.5675042,2.6919544,2.5922225,2.4168959,2.5488088,2.58943,0,file4945.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.0039813668,0.07768709,-0.1608416,-0.022556856,-0.20943333,-0.10274286,-0.09872584,-0.7840428,-0.5611563,-0.025231544,-0.41314983,-0.78708535,0,file10646.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.53448176,0.5507536,0.07113128,0.95462173,1.7433224,1.0229295,0.07465145,0.5457335,0.28301018,-0.07074837,-0.011143735,-0.17131348,0,file34392.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.13088599,-1.190889,-1.1416429,-0.59978193,-0.29375154,-0.510307,-0.29010406,0.06489534,-0.0033578228,-0.5940873,-0.37914738,0.1734747,0,file7149.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6634395,1.9482849,2.0989559,1.7682455,1.6242088,1.1661408,0.69678766,0.28832257,0.053853728,0.13367884,0.106098756,0.010625471,0,file23150.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.810116,1.7266872,1.2187209,1.3065183,1.1318421,0.47593436,0.0049244985,-0.1390024,-0.09241925,-0.4253191,0.26009622,2.0966756,0,file11156.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.7443975,1.5386223,1.609072,0.5915678,-0.46904314,-0.5219711,-0.556438,-0.78235847,-1.0926832,-0.7343436,-0.19979283,0.87163395,0,file24453.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1951104,2.111075,1.0392162,-0.48710033,-0.58771014,-0.47298557,-1.033828,-0.018261269,0.20597711,-0.7551742,-0.93657976,-0.23706298,0,file22407.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.8241031,0.98678076,1.1716145,0.9639691,-0.61343825,-1.2380348,-0.8078445,-0.49891168,-0.06050463,-0.46400708,-0.36098713,-0.011962457,0,file25849.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5171407,1.8000695,1.8900657,2.1014569,2.0558615,1.7892416,2.303967,3.0408177,1.7675679,1.2717792,1.4076351,1.4515532,0,file20169.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.38130194,-0.34974664,-0.13204418,-0.0068729427,0.22918287,0.44866636,0.039311107,0.15001585,-0.12819465,-0.21676843,0.10483691,-0.05348262,0,file27579.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.92353565,0.7880891,0.6664286,1.0922968,0.7126192,0.0022239878,0.28357962,0.7825836,0.35404333,0.46452925,1.065866,0.93230146,0,file20314.wav_16k.wav_norm.wav_mono.wav_silence.wav
-2.0211294,-1.6681792,-0.9565654,0.3856951,1.2886939,1.2960205,1.0347668,-0.29068804,-1.1132982,-1.871163,-2.3710554,-2.157626,0,file32239.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5401618,2.9027195,1.9631135,0.00023256945,-0.63432854,-0.94968086,-1.181903,-1.6376272,-1.2948307,-0.7352877,-0.21392965,0.48615336,0,file2769.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.36324173,0.68387395,1.3076291,1.2273072,1.420163,0.977882,0.76302373,0.6581825,-0.07949852,-0.33273107,-0.49304917,-0.59424263,0,file810.wav_16k.wav_norm.wav_mono.wav_silence.wav
